Título,Estructura de la generación por tecnologías_01-01-2022_31-12-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sistema eléctrico,Nacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnitudes,GWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fecha,01/01/2022,02/01/2022,03/01/2022,04/01/2022,05/01/2022,06/01/2022,07/01/2022,08/01/2022,09/01/2022,10/01/2022,11/01/2022,12/01/2022,13/01/2022,14/01/2022,15/01/2022,16/01/2022,17/01/2022,18/01/2022,19/01/2022,20/01/2022,21/01/2022,22/01/2022,23/01/2022,24/01/2022,25/01/2022,26/01/2022,27/01/2022,28/01/2022,29/01/2022,30/01/2022,31/01/2022,01/02/2022,02/02/2022,03/02/2022,04/02/2022,05/02/2022,06/02/2022,07/02/2022,08/02/2022,09/02/2022,10/02/2022,11/02/2022,12/02/2022,13/02/2022,14/02/2022,15/02/2022,16/02/2022,17/02/2022,18/02/2022,19/02/2022,20/02/2022,21/02/2022,22/02/2022,23/02/2022,24/02/2022,25/02/2022,26/02/2022,27/02/2022,28/02/2022,01/03/2022,02/03/2022,03/03/2022,04/03/2022,05/03/2022,06/03/2022,07/03/2022,08/03/2022,09/03/2022,10/03/2022,11/03/2022,12/03/2022,13/03/2022,14/03/2022,15/03/2022,16/03/2022,17/03/2022,18/03/2022,19/03/2022,20/03/2022,21/03/2022,22/03/2022,23/03/2022,24/03/2022,25/03/2022,26/03/2022,27/03/2022,28/03/2022,29/03/2022,30/03/2022,31/03/2022,01/04/2022,02/04/2022,03/04/2022,04/04/2022,05/04/2022,06/04/2022,07/04/2022,08/04/2022,09/04/2022,10/04/2022,11/04/2022,12/04/2022,13/04/2022,14/04/2022,15/04/2022,16/04/2022,17/04/2022,18/04/2022,19/04/2022,20/04/2022,21/04/2022,22/04/2022,23/04/2022,24/04/2022,25/04/2022,26/04/2022,27/04/2022,28/04/2022,29/04/2022,30/04/2022,01/05/2022,02/05/2022,03/05/2022,04/05/2022,05/05/2022,06/05/2022,07/05/2022,08/05/2022,09/05/2022,10/05/2022,11/05/2022,12/05/2022,13/05/2022,14/05/2022,15/05/2022,16/05/2022,17/05/2022,18/05/2022,19/05/2022,20/05/2022,21/05/2022,22/05/2022,23/05/2022,24/05/2022,25/05/2022,26/05/2022,27/05/2022,28/05/2022,29/05/2022,30/05/2022,31/05/2022,01/06/2022,02/06/2022,03/06/2022,04/06/2022,05/06/2022,06/06/2022,07/06/2022,08/06/2022,09/06/2022,10/06/2022,11/06/2022,12/06/2022,13/06/2022,14/06/2022,15/06/2022,16/06/2022,17/06/2022,18/06/2022,19/06/2022,20/06/2022,21/06/2022,22/06/2022,23/06/2022,24/06/2022,25/06/2022,26/06/2022,27/06/2022,28/06/2022,29/06/2022,30/06/2022,01/07/2022,02/07/2022,03/07/2022,04/07/2022,05/07/2022,06/07/2022,07/07/2022,08/07/2022,09/07/2022,10/07/2022,11/07/2022,12/07/2022,13/07/2022,14/07/2022,15/07/2022,16/07/2022,17/07/2022,18/07/2022,19/07/2022,20/07/2022,21/07/2022,22/07/2022,23/07/2022,24/07/2022,25/07/2022,26/07/2022,27/07/2022,28/07/2022,29/07/2022,30/07/2022,31/07/2022,01/08/2022,02/08/2022,03/08/2022,04/08/2022,05/08/2022,06/08/2022,07/08/2022,08/08/2022,09/08/2022,10/08/2022,11/08/2022,12/08/2022,13/08/2022,14/08/2022,15/08/2022,16/08/2022,17/08/2022,18/08/2022,19/08/2022,20/08/2022,21/08/2022,22/08/2022,23/08/2022,24/08/2022,25/08/2022,26/08/2022,27/08/2022,28/08/2022,29/08/2022,30/08/2022,31/08/2022,01/09/2022,02/09/2022,03/09/2022,04/09/2022,05/09/2022,06/09/2022,07/09/2022,08/09/2022,09/09/2022,10/09/2022,11/09/2022,12/09/2022,13/09/2022,14/09/2022,15/09/2022,16/09/2022,17/09/2022,18/09/2022,19/09/2022,20/09/2022,21/09/2022,22/09/2022,23/09/2022,24/09/2022,25/09/2022,26/09/2022,27/09/2022,28/09/2022,29/09/2022,30/09/2022,01/10/2022,02/10/2022,03/10/2022,04/10/2022,05/10/2022,06/10/2022,07/10/2022,08/10/2022,09/10/2022,10/10/2022,11/10/2022,12/10/2022,13/10/2022,14/10/2022,15/10/2022,16/10/2022,17/10/2022,18/10/2022,19/10/2022,20/10/2022,21/10/2022,22/10/2022,23/10/2022,24/10/2022,25/10/2022,26/10/2022,27/10/2022,28/10/2022,29/10/2022,30/10/2022,31/10/2022,01/11/2022,02/11/2022,03/11/2022,04/11/2022,05/11/2022,06/11/2022,07/11/2022,08/11/2022,09/11/2022,10/11/2022,11/11/2022,12/11/2022,13/11/2022,14/11/2022,15/11/2022,16/11/2022,17/11/2022,18/11/2022,19/11/2022,20/11/2022,21/11/2022,22/11/2022,23/11/2022,24/11/2022,25/11/2022,26/11/2022,27/11/2022,28/11/2022,29/11/2022,30/11/2022,01/12/2022,02/12/2022,03/12/2022,04/12/2022,05/12/2022,06/12/2022,07/12/2022,08/12/2022,09/12/2022,10/12/2022,11/12/2022,12/12/2022,13/12/2022,14/12/2022,15/12/2022,16/12/2022,17/12/2022,18/12/2022,19/12/2022,20/12/2022,21/12/2022,22/12/2022,23/12/2022,24/12/2022,25/12/2022,26/12/2022,27/12/2022,28/12/2022,29/12/2022,30/12/2022,31/12/2022
Hidráulica,"49,977614","52,67185","53,077433","51,506319000000005","57,204864","60,829190000000004","61,838211","56,449569000000004","48,002614","71,548075","72,597988","64,169849","92,77688","94,155755","91,897093","77,930848","86,795307","88,297909","79,457701","69,43113199999999","55,317069000000004","52,918313999999995","66,034786","93,48890700000001","75,78536","82,579864","66,981804","54,868246","54,098189","52,944092","50,224619","43,991862999999995","45,799616","44,746372","43,792116","27,914378","32,253265999999996","34,202998","35,435235","44,356763","52,361554","57,390492","46,116569000000005","28,136996","36,444866999999995","43,54655","27,849294","42,871459","47,616089","33,037434999999995","39,444094","40,14206","41,178103","47,705327","53,455103","47,803921","48,600059","48,497279999999996","40,280311000000005","46,023597","49,942987","58,474115","48,507676","58,040040999999995","54,900447","69,77714200000001","46,121917","52,490352","44,982557","50,819985","49,356136","50,738052","53,879745","78,979217","86,23634","56,761152","64,052861","53,374582000000004","43,674303","44,797134","51,763324","63,700794","75,864656","68,447001","64,780328","44,230894","55,131798","67,287451","60,321097","62,02046300000001","62,858495000000005","46,888839","36,163316","55,293853999999996","79,369582","68,924125","49,483292","45,918688","63,347982","33,613262000000006","39,563517","65,897653","66,54319","50,705042","44,066547","34,889572","42,17857","48,861316","52,293718","58,406141000000005","74,473783","76,828932","46,749444000000004","58,97823","68,68108900000001","71,71553","80,363956","95,07289999999999","98,852523","85,7685","64,193616","72,25161299999999","92,082269","105,473602","85,007716","67,309008","70,828465","63,040915999999996","77,463905","81,576205","75,61089100000001","65,984231","72,73129300000001","51,267485","50,333332999999996","60,336621","62,90999","57,090866","61,096824999999995","58,018550000000005","53,690220000000004","48,593193","58,675803","51,726035","44,931992","40,616912","42,609572","49,08277","36,046819000000006","46,554218999999996","56,579622","51,985712","63,314456","56,879841","42,978215","34,894219","41,266277","40,126335","39,283349","42,000084","46,479198","42,776413","35,713415","62,506621","58,742360999999995","70,242313","39,092597999999995","29,582810000000002","35,901063","25,842689","34,989492","38,238198","31,398422","23,688187000000003","25,438639","25,905013999999998","26,630568","28,105104","33,770894999999996","30,16259","34,97993","39,278026","34,329132","31,878383999999997","33,655575","30,894171999999998","30,216199","27,923741000000003","28,69029","29,545945","25,728302","35,056456","40,471005","45,201592","39,918769999999995","28,896829","27,65862","24,823738000000002","28,153626","29,546953000000002","35,793803","32,248253","39,445548","31,539273","36,021686","32,322429","40,667134","41,600010000000005","48,292887","45,270438","26,649178","23,297934","38,738028","40,746759","33,696735000000004","32,119354","30,010953","27,514413","24,35114","32,027864","30,386933000000003","32,8352","33,685776","46,100422","29,950005","19,233612","23,372002000000002","26,842857","25,794565","31,061395","36,487051","32,429179","21,387467","30,360926","38,170671","34,451238","25,408783","28,673703","32,672036","25,088193999999998","35,345947","45,608146999999995","29,013894","24,065282","21,191116","19,332238","19,089757000000002","23,504013","20,371762999999998","27,636482","36,509789","56,814488","35,089638","25,682074","26,892262","37,173288","41,731811","61,371365","66,33038","45,456233","43,235478","57,76055","58,256913999999995","62,753515","58,85492","59,228687","51,227769","47,16892","44,959869","17,630719000000003","19,077775000000003","23,046684000000003","23,389362000000002","18,682792000000003","15,426459000000001","28,347218","23,889363","16,700245","17,394309","21,798945","13,744212","12,758185","22,934016","19,711936","14,008138","19,793145","19,041945","14,123956","15,343512","19,85986","19,954238","21,365644","27,185385999999998","33,555097","28,275983","28,685484","40,801826999999996","30,105719","38,674501","23,67058","26,508926","27,682266","29,908488000000002","29,652646","28,590889","33,104701","34,316902999999996","31,248635","25,274107","24,981558","33,493293","29,497409","33,530707","35,532173","28,60247","26,551416","29,328651999999998","33,684208","29,930441","31,505778","34,664068","42,89613","35,070819","34,17532","42,780146","54,247268","62,79526","76,161276","68,884217","74,874217","67,468953","54,576733999999995","86,835145","87,228837","80,021818","85,64587300000001","88,289952","86,479625","84,004779","83,08628999999999","73,138788","68,037512","71,015531","55,496933","57,531207","63,942040999999996","91,589394","110,113426","104,877386","128,11627000000001","122,40565","68,110631","89,739638","103,732631","112,512699","127,168549","104,610111","77,568827","63,215472","100,232838","130,448181","85,638469","88,029315","72,904192","72,891875"
Nuclear,"146,33095","146,138948","146,27489000000003","146,073107","145,97531","146,058038","146,066519","145,39637299999998","149,114117","157,620376","163,97479199999998","169,83823","170,731063","170,779552","170,821387","167,78174299999998","170,731688","170,661902","170,713595","170,635074","170,621715","170,659574","170,714617","170,646658","170,571719","170,613297","170,517674","170,60056400000002","170,255944","170,78339499999998","170,72214000000002","170,735352","170,711843","170,675615","170,699647","170,605324","170,589628","170,60641800000002","170,576693","170,657206","170,614904","170,59914600000002","170,482584","170,16238099999998","170,303684","170,41743599999998","170,35962700000002","170,128635","170,24707999999998","170,29759099999998","170,314951","170,153965","170,168092","170,088125","170,13545499999998","170,151712","170,259632","170,16294699999997","170,152596","170,231944","170,106605","170,05295900000002","170,138273","164,245691","168,052918","170,196362","170,245866","170,354377","170,315225","170,282275","162,36618900000002","144,392902","144,29093","144,25454399999998","144,421352","144,41858499999998","144,51964999999998","144,577684","144,56558900000002","144,450646","144,558484","144,80594399999998","144,806567","144,66775399999997","144,68861900000002","138,68335000000002","144,71107199999997","144,66435099999998","144,453706","144,169639","144,055684","143,886517","143,797402","143,753093","143,507317","143,336733","146,807436","144,40662400000002","142,830797","142,353393","143,577147","156,295081","166,296138","167,565889","166,914462","166,506507","166,260674","166,120416","165,859639","165,762789","165,574876","159,87950099999998","144,974772","134,546956","120,025977","120,03684600000001","119,999462","119,927415","122,718547","137,13735699999998","145,26492199999998","145,486589","145,52140400000002","145,735679","145,327918","145,446627","145,53786300000002","145,394657","145,086938","144,91618100000002","144,70450599999998","144,576471","144,36736199999999","124,80721799999999","120,601648","120,992245","120,923012","120,924808","120,803083","120,760462","120,91201600000001","121,09197999999999","121,12314599999999","121,16396499999999","121,27245699999999","120,520352","120,565501","120,489209","120,35164999999999","120,2938","121,39169199999999","125,66125699999999","131,771346","139,430793","143,327269","143,173245","142,84649","143,062748","143,113631","143,226515","143,118347","143,13088399999998","142,97122099999999","142,81642499999998","142,450378","142,173021","141,46587899999997","141,655817","141,723003","141,40185200000002","141,598758","146,06156","162,67811300000002","164,254592","166,863684","166,799606","166,780001","166,995001","165,621453","166,633337","166,652082","166,720661","161,048481","166,023656","165,961985","165,890364","162,09375899999998","166,12053400000002","166,280464","165,852055","165,74460000000002","165,56554500000001","165,49764499999998","165,686636","165,618236","165,712218","165,827376","165,66275399999998","165,550859","165,419974","165,578586","165,674747","165,55651699999999","165,47061499999998","165,51856899999999","164,679242","165,86354999999998","165,877783","143,180637","142,300634","156,426318","164,96259700000002","164,951356","165,143801","165,432964","165,35531899999998","165,07923000000002","165,27818599999998","165,240657","165,137314","164,736163","165,138182","165,05552799999998","165,10247099999998","165,29411199999998","165,717284","165,29867800000002","165,766989","166,192886","166,311095","166,35614","166,087306","165,842444","165,7201","165,31243700000002","165,13661199999999","165,183853","165,417381","161,052384","164,910261","164,86001199999998","164,90580300000002","165,029982","165,01619699999998","165,453231","165,861941","165,87917199999998","165,720628","165,609566","165,567342","165,852362","165,779955","165,474033","165,40857","165,280649","165,407553","165,657529","166,067731","166,295536","160,691664","165,858452","166,018067","165,75023199999998","165,667424","165,13218799999999","165,166302","165,175323","161,263383","142,464889","142,581299","143,405713","143,79229","144,067902","144,187317","144,016114","143,65348999999998","143,721181","143,162092","143,251124","143,255241","143,06226999999998","142,933358","142,64623","142,632881","142,447054","142,328977","134,905097","118,591787","118,62488800000001","118,51474499999999","118,49517200000001","118,568194","118,972289","118,747382","119,24861299999999","118,97950999999999","119,18785199999999","119,122962","118,89829300000001","118,90536999999999","118,980687","119,102743","123,933001","118,262461","118,74055100000001","118,571242","118,464713","119,25369500000001","123,484414","131,748764","115,484604","143,63738800000002","143,955","144,060837","143,904125","143,84446","143,970276","143,69323","119,46827400000001","143,11236300000002","142,89147200000002","143,26220999999998","143,738286","143,76128500000002","143,612213","143,623295","143,30784400000002","143,567683","146,35106","145,21346100000002","150,199375","148,453637","160,61535800000001","168,10177299999998","169,034234","169,123649","169,658497","169,653441","169,623411","156,551209","145,047191","154,58540599999998","160,716855","161,143383","166,26381400000002","169,287455","169,397201","169,339921","169,42155499999998","169,629937","169,728246","169,74011","169,461389","169,48047200000002","169,479815","169,448442","169,472493","169,623482","169,72702999999998","169,72764","169,525121","169,74078599999999","169,685995","162,745626","155,126138"
Carbón,"19,956979999999998","21,540253","24,823677","24,087035","25,467901","26,664715","26,653538","26,268708999999998","23,072306","25,762399000000002","19,891315","18,862669999999998","16,627236","23,80701","26,806947","26,804858","26,631645","26,759121999999998","26,676512","25,916711","25,434300999999998","25,985080000000004","25,878766","20,590663","18,634517","18,910222","21,587516","14,822042999999999","16,761339","18,5068","19,770433","20,490707999999998","21,108068","23,947274","29,006867","20,654433","11,363961999999999","10,455757","13,761665","19,483017","28,458275","28,464597","26,034987","17,764214","17,04702","19,527115000000002","18,39039","18,578449","19,357736","15,103781000000001","16,482902999999997","18,694755","18,701986","19,122702","19,416045999999998","19,260167000000003","20,579389","28,55715","28,816115","28,72838","28,746394","28,993397","29,108794999999997","29,058069","29,079335","29,062934000000002","26,791823","19,380259","18,437174","18,979686","18,809701","18,004637","25,714432000000002","31,806808","33,548357","32,589399","30,737348","23,882447","24,477419","24,394384","25,739647","25,823161","17,005269000000002","16,311765","11,905543999999999","10,600877","11,655479","11,670963","10,776926","13,405316000000001","4,749472","5,970466999999999","4,448789","15,777316","32,511628","37,901191","35,642606","34,409183","38,010557999999996","17,911561000000003","15,129894","29,055416","36,653786999999994","34,955937","30,453618","19,935821","17,444875","23,024641","16,764755","16,140065","17,844634999999997","17,726613","12,781086","12,104044","22,302345000000003","25,436284","29,415293000000002","36,361989","35,449822","14,69091","12,237495000000001","17,067546","20,475655","20,487473","20,133126","18,770298","18,874181","16,316087","25,714852","27,183843","12,493744000000001","13,745539","16,915198","14,779119000000001","13,371746","16,117069","16,52586","17,651752000000002","17,859535","17,288847","15,807903","14,59642","16,450722000000003","15,826398999999999","14,530445","14,197818999999999","13,847706","14,179869","14,296156000000002","17,173758999999997","22,238395","20,116575","21,822938999999998","24,953954000000003","24,931734","21,822683","23,597101","24,00936","15,453411000000001","15,973677","15,947472","14,370432000000001","13,425381999999999","23,53979","29,057079","38,279388","41,11506","44,393346","40,431594","34,856911","36,431863","28,07338","27,581182000000002","35,045142","32,158345000000004","31,27886","31,213879000000002","32,381072","32,782537","32,621941","25,370281","25,913789","29,878411","27,902408","33,130226","31,479433","31,593114","30,781274","29,207787","25,286732","22,208813","28,727292000000002","19,171539","13,810664000000001","7,326823999999999","25,179098000000003","31,18708","30,542865000000003","29,566747","31,858967","32,571017","33,15938","32,967774","32,648117","32,049185","32,218990000000005","28,723224","27,404894","31,225924","32,385361","32,118642","30,006926","32,522493","32,760821","20,865766","19,353854","19,143361000000002","19,347099","23,673665","30,07243","28,349279","29,804374","30,153033999999998","30,193908","30,111276","28,978407999999998","28,770424","28,884088","27,441946","28,191971000000002","29,634407","29,300253","28,723599","28,935551","28,229426","28,071254","28,080133","28,080927","27,834892","20,623832","20,090775","21,216977","12,152311","19,065896000000002","19,471936000000003","13,237697","12,525481","24,150008999999997","24,416543","23,815186","23,138588","23,059641","23,087488","23,128241000000003","23,092615000000002","23,082435","22,933679","20,664285","20,170312999999997","19,293826","16,610506","20,27078","14,403528","14,671085999999999","27,726654999999997","13,853911","21,199238","20,316374","26,778915","25,802653","24,133871","24,594338","23,371005","24,496338","25,266397","17,783901999999998","4,698655","8,949842","18,982002","19,195856","12,049359","14,655744","19,828080000000003","28,939456999999997","23,89936","27,202720000000003","25,42197","14,902565000000001","6,9764","14,583547000000001","6,555851","5,935935000000001","6,143492","5,793564999999999","3,0167550000000003","3,432324","5,939831","5,946377999999999","5,6401710000000005","3,4570909999999997","4,244886","4,110207999999999","4,764582000000001","7,517863999999999","6,547335","11,593208","12,895228999999999","14,251795","13,384323","6,661595999999999","7,166897","6,472385","6,675091","8,476384","6,187926","6,52597","6,1386899999999995","6,301248999999999","6,22459","6,311884","6,330365","6,26882","5,830152","5,815224","6,221948","6,342854","6,83322","12,142359","16,927578","22,845354","25,007005","19,078132","22,007136","26,221122","24,524158","25,142136999999998","23,053667","25,461257","27,425911","24,621364","26,420388","26,110727999999998","23,343393","25,591459","32,154102","35,982757","32,491363","32,059858","37,085013","37,185578","36,883714","28,644955000000003","30,127259","23,905309000000003","17,777294","16,6845","14,130840000000001","6,2273950000000005","5,697911","11,113911","14,091651","7,705356","7,570136000000001","7,6296409999999995","6,419887"
Fuel + Gas,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"-0,000001",-,-,-,"0,000001",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"-0,000001",-,-,-,-,-,-,"0,000001",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Motores diésel,"6,252356","6,348402","7,209792","6,617774000000001","6,353778","5,292662999999999","6,008236","6,323536","7,040148","7,466766","7,186688","7,119028","7,247957","6,543931","6,701684","6,581307","6,804695","7,135656","6,98521","7,267784","7,737108","7,324974","7,216585","7,164109000000001","6,275249","6,7555309999999995","6,859845","6,5181000000000004","6,4922200000000005","6,370953999999999","6,923099000000001","7,379139","6,906519","6,965377999999999","7,007079","7,163201","5,528524999999999","6,272759","6,645178","7,143828999999999","6,962594","7,449776","6,452193","5,870384","6,619658","6,620358","5,989109999999999","6,401111","6,1821909999999995","5,825157","6,251878","7,218885","7,433770000000001","7,624508","7,188693","7,373418","6,2103530000000005","4,806045","6,083837000000001","5,903414","6,533288","6,363369","6,093363999999999","6,651187","6,063203000000001","6,480545","6,3420950000000005","6,923171","6,994854999999999","7,006604","6,849539","6,854261999999999","6,774921999999999","6,128550000000001","6,12784","6,645189","6,976005","6,578533","6,351148","7,111104999999999","7,153664","7,538143","6,977093","7,607132","7,4389650000000005","6,037987","6,738356","7,1543209999999995","6,613226","6,44033","6,738561","7,051824","6,490075","7,04908","7,4810360000000005","7,697628","7,447901","7,205114","6,4220619999999995","7,025263","7,442622999999999","7,4003879999999995","7,162099","6,428562","6,345593","6,760832000000001","6,291353","6,071603","5,8874949999999995","5,633731","6,3796","7,236109000000001","7,199942","6,557019","7,9691469999999995","7,586893","6,9597430000000005","6,602139","6,807403","5,769421","6,459554","6,148506","7,0259","6,903982","6,997224","6,881321","5,900007","5,393206","7,089456","8,451784","7,933595","7,995666","8,000499","7,481759","6,751843","7,284096","7,293698","6,948341999999999","7,439935","7,201118","6,219145","6,128729","6,204688","5,994986","6,296396","6,949612","7,340678","6,892207","7,5515929999999996","7,195085","7,48977","7,318409","7,8515950000000005","7,86619","7,2064200000000005","6,811219","7,455812","7,27914","7,323764","7,437903","7,781854999999999","7,067169","6,93809","7,767572","7,5689660000000005","7,864429","7,145811","6,947171","7,582277","7,748705","7,579838","7,612007999999999","8,191167","7,944051","8,227908","7,8439380000000005","7,296003","7,761731","7,1907179999999995","6,918772","7,318359","8,007464","7,499214","6,9299290000000004","7,3809260000000005","7,441204","7,510153","7,602336","8,500724","8,319825000000002","7,37051","7,719561","7,657227","8,008127","7,67021","7,632755","7,577237","7,181","7,527464","7,892782","8,051809","8,281393","7,863239999999999","8,778177","8,049995","8,878041","8,540635","8,201175","7,749065","7,61071","7,516213","7,820298","8,364449","8,183854","8,264424000000002","7,8304","7,5638950000000005","7,997205","7,65047","8,062452","7,999219","8,677517","8,83465","8,769807","8,107908","7,621091000000001","7,315082","8,143064","7,191998","7,592886999999999","7,773129","7,764104000000001","7,396356","8,018365","7,42614","7,23325","7,380074","7,826961","7,803622000000001","7,649141999999999","8,191970999999999","8,641593","8,3977","8,08347","8,414159","8,325375","8,380514999999999","7,936357","7,669985","7,08709","6,5589960000000005","7,0610550000000005","7,8019989999999995","7,87235","7,811858","7,403986","7,987865","7,352","7,222768","7,290357","6,989248","7,584007","7,144979999999999","6,479969","6,499356","6,45209","7,247725999999999","7,202064","6,951898","5,885060999999999","5,97522","5,707879","5,687075","5,689345","6,2172529999999995","6,848358","6,135194","5,69801","6,132548","6,325404000000001","6,159896","5,6007","6,863299","7,236052","6,58583","6,088032","6,300206","6,739834","6,720354","7,033184","6,749846","6,332349","6,074441","6,273926","6,965661","6,665519000000001","7,153716","7,050175","7,036038","7,204737","7,180799","6,370550000000001","6,511599","6,367933","5,660628","6,462483","5,93925","5,743402","6,138522","5,939064999999999","7,11224","7,312371","7,39245","6,948745","6,803136","6,900104000000001","6,294293","7,324537","7,142691","7,406472","7,499621","6,418705","5,213353","5,293026","5,693801000000001","5,672547","6,136841","6,32125","6,71937","6,03325","5,3184759999999995","5,834804","6,542015999999999","6,9791620000000005","7,232907","7,23597","6,633633","4,90233","5,902263","6,294919","5,555834","5,851886","6,8684009999999995","6,561745","6,48134","6,849054","7,040384","6,282595000000001","6,563038","6,545473","6,889456","6,728149999999999","6,752487","6,502925","6,387466000000001","6,5937470000000005","7,001759","7,061569","6,040634","5,979274","5,676897","6,152952","6,473534","6,639436","6,5595870000000005"
